1628.10;15677.1;-38.86;250274;226.0
1628.15;15679.5;-39.20;245041;226.0
1628.20;15681.8;-40.76;163601;226.0
1628.25;15683.9;-43.59;158331;226.0
1628.30;15685.3;-42.03;169570;226.0
1628.35;15687.0;-40.41;210413;226.0
1628.40;15690.0;-44.93;155300;226.0
1628.45;15692.8;-45.68;302505;226.0
1628.50;15696.1;-46.10;180241;226.0
1628.55;15699.4;-44.60;252755;226.0
1628.60;15702.3;-41.28;;226.0
1628.65;15704.3;-41.25;161588;226.0
1628.70;15706.4;-43.65;255710;226.0
1628.75;15708.7;-45.24;201572;226.0
1628.80;15711.4;-43.52;315902;226.0
1628.85;15713.9;-40.56;160228;227.0
1628.90;15715.7;-42.68;140955;227.0
1628.95;15718.4;-44.42;168014;227.0
1629.00;15720.9;-45.45;243824;227.0
1629.05;15723.2;-45.98;154348;227.0
1629.10;15725.3;-44.86;189443;227.0
1629.15;15727.6;-41.66;210245;227.0
1629.20;15729.9;-43.76;294793;227.0
1629.25;15731.9;-41.98;169016;227.0
1629.30;15734.1;-43.55;291858;227.1
1629.35;15737.1;-47.23;199285;228.0
1629.40;15739.8;-47.91;272861;228.0
1629.45;15742.3;-43.18;244712;228.0
1629.50;15744.6;-42.59;200239;228.0
1629.55;15746.6;-44.19;181729;228.0
1629.60;15748.6;-43.46;237444;228.0
1629.65;15751.5;-45.55;257506;229.0
1629.70;15754.1;-43.92;293478;229.0
1629.75;15755.9;-40.04;155572;229.0
1629.80;15759.1;-39.84;305971;230.0
1629.85;15761.6;-41.29;292708;230.0
1629.90;15764.3;-42.70;234988;230.0
1629.95;15766.5;-44.33;319378;230.0
1630.00;15768.3;-43.00;249811;230.0
1630.05;15771.4;-42.74;256223;231.0
1630.10;15774.3;-42.11;279415;231.0
1630.15;15776.6;-45.10;287137;231.0
1630.20;15779.4;-49.36;;231.0
1630.25;15781.8;-47.03;235215;231.0
1630.30;15784.1;-42.78;156799;231.0
1630.35;15786.7;-43.41;208016;231.0
1630.40;15790.0;-44.80;286001;231.0
1630.45;15792.9;-43.91;270419;231.0
1630.50;15795.2;-42.82;192623;231.0
1630.55;15797.7;-45.62;215671;231.0
1630.60;15800.0;-41.27;145460;231.0
1630.65;15802.1;-39.30;187129;231.0
1630.70;15804.7;-40.18;231359;231.0
1630.75;15806.7;-43.90;270994;231.0
1630.80;15809.3;-41.43;255802;231.0
1630.85;15811.3;-40.03;261638;231.0
1630.90;15813.2;-37.31;220468;231.0
1630.95;15815.7;-37.55;222359;231.0
1631.00;15817.4;-39.37;161287;231.0
1631.05;15819.6;-42.36;239345;231.0
1631.10;15822.2;-41.71;215014;232.0
1631.15;15824.3;-40.76;235128;232.0
1631.20;15826.2;-41.89;198527;232.0
1631.25;15828.3;-41.09;195667;232.0
1631.30;15830.4;-42.87;169022;233.0
1631.35;15832.0;-38.32;162114;233.0
1631.40;15834.5;-41.56;240842;233.0
1631.45;15836.8;-43.81;248224;233.0
1631.50;15839.1;-43.03;256441;233.0
1631.55;15841.2;-42.81;334511;233.0
1631.60;15843.8;-42.52;302647;233.0
1631.65;15845.8;-39.19;268931;233.0
1631.70;15847.8;-38.33;170522;233.8
1631.75;15850.3;-38.92;202276;234.0
1631.80;15852.1;-43.91;286698;234.0
1631.85;15854.4;-42.40;;234.0
1631.90;15856.3;-40.95;211040;234.0
1631.95;15858.8;-41.50;155338;234.0
1632.00;15860.3;-41.41;129059;234.0
1632.05;15862.0;-41.14;110414;234.0
1632.10;15864.0;-42.32;159021;234.0
1632.15;15866.0;-44.04;230756;234.0
1632.20;15868.2;-38.69;130594;234.0
1632.25;15869.8;-37.11;116261;234.0
1632.30;15871.6;-38.73;153419;234.0
1632.35;15873.4;-41.21;181975;234.0
1632.40;15875.3;-40.67;165514;234.0
1632.45;15877.4;-42.07;296520;234.0
1632.50;15878.9;-41.85;288692;234.0
1632.55;15881.5;-41.19;323611;234.0
1632.60;15884.0;-44.48;300044;235.0
1632.65;15886.1;-40.35;214451;235.0
1632.70;15888.7;-40.16;221000;235.0
1632.75;15891.1;-44.87;353336;235.0
1632.80;15893.2;-46.65;294336;235.0
1632.85;15895.5;-45.36;271682;235.0
1632.90;15898.4;-44.30;327838;235.0
1632.95;15899.9;-40.08;185724;235.0
1633.00;15902.9;-45.09;348643;235.0
1633.05;15905.2;-45.66;391871;235.0
1633.10;15907.5;-45.60;334443;235.0
1633.15;15909.3;-40.47;181628;235.0
1633.20;15911.6;-38.47;238289;235.0
1633.25;15914.0;-40.98;222429;235.0
1633.30;15916.5;-44.76;272924;235.0
1633.35;15918.6;-42.99;193917;235.0
1633.40;15921.1;-43.02;266989;235.0
1633.45;15923.5;-38.98;152768;235.0
1633.50;15926.3;-40.36;169011;236.0
1633.55;15928.3;-42.28;144369;236.0
1633.60;15930.3;-45.61;176769;236.0
1633.65;15932.3;-41.33;233276;236.0
1633.70;15933.9;-40.24;256399;236.0
1633.75;15936.0;-41.09;242145;236.0
1633.80;15938.5;-42.55;286374;237.0
1633.85;15941.3;-40.47;186080;237.0
1633.90;15943.7;-38.33;249311;237.0
1633.95;15945.5;-39.19;179360;237.0
1634.00;15947.6;-41.36;187946;237.0
1634.05;15948.9;-40.54;212444;237.0
1634.10;15950.8;-40.17;220782;237.0
1634.15;15953.2;-39.30;208163;237.0
1634.20;15955.0;-43.05;242380;237.0
1634.25;15956.7;-44.40;256064;237.0
1634.30;15959.0;-38.98;227300;237.0
1634.35;15961.2;-39.43;299970;237.0
1634.40;15963.8;-44.86;;237.0
1634.45;15966.0;-41.78;289351;238.0
1634.50;15968.6;-40.95;302308;238.0
1634.55;15970.5;-41.18;261036;238.0
1634.60;15973.3;-43.21;337699;239.0
1634.65;15975.2;-41.96;253826;239.0
1634.70;15977.7;-39.51;222644;240.0
1634.75;15979.4;-40.97;262021;240.0
1634.80;15981.5;-40.00;208791;240.0
1634.85;15983.9;-39.56;217408;240.0
1634.90;15985.6;-42.92;;240.0
1634.95;15987.3;-42.54;239868;240.0
1635.00;15989.7;-38.68;189858;240.7
1635.05;15991.8;-41.85;296740;241.0
1635.10;15994.2;-44.65;;241.0
1635.15;15996.3;-42.89;;241.0
1635.20;15997.8;-41.92;181215;241.0
1635.25;15999.8;-43.43;214243;241.0
1635.30;16002.0;-46.29;364671;241.0
1635.35;16004.5;-44.83;266474;241.0
1635.40;16006.6;-40.52;173734;241.0
1635.45;16009.3;-40.70;251801;242.0
1635.50;16011.9;-42.04;247383;242.0
1635.55;16013.9;-41.13;196815;242.0
1635.60;16016.6;-40.54;175406;243.0
1635.65;16018.1;-42.13;302811;243.0
1635.70;16020.1;-43.08;194594;243.0
1635.75;16022.1;-39.93;214228;243.0
1635.80;16024.0;-42.79;256750;243.0
1635.85;16025.8;-41.47;247617;243.0
1635.90;16027.6;-38.43;243702;243.0
1635.95;16029.6;-40.39;193141;243.0
1636.00;16031.8;-44.76;239321;243.0
1636.05;16033.8;-43.66;286777;243.8
1636.10;16036.3;-43.35;304477;244.0
1636.15;16037.7;-41.64;260685;244.0
1636.20;16039.5;-38.00;176829;244.5
1636.25;16042.5;-39.72;290510;245.0
1636.30;16045.0;-41.64;268388;245.0
1636.35;16046.5;-35.63;150741;245.0
1636.40;16049.1;-40.82;;246.0
1636.45;16051.7;-40.22;254230;246.0
1636.50;16053.8;-41.36;247075;246.0
1636.55;16055.8;-45.99;309796;246.0
1636.60;16057.9;-44.49;315813;246.0
1636.65;16059.8;-41.45;250660;246.0
1636.70;16062.5;-41.40;360849;247.0
1636.75;16064.8;-40.97;272827;247.0
1636.80;16067.1;-41.36;171270;247.0
1636.85;16069.2;-44.57;217437;247.0
1636.90;16071.1;-43.95;237962;247.0
1636.95;16073.1;-42.09;311065;247.0
1637.00;16075.0;-42.45;242668;247.0
1637.05;16077.0;-44.82;343078;247.0
1637.10;16078.8;-44.50;248083;247.0
1637.15;16081.3;-44.20;333867;247.0
1637.20;16084.7;-44.33;361261;247.0
1637.25;16087.2;-44.19;;247.0
1637.30;16089.5;-45.29;316280;247.0
1637.35;16091.4;-45.80;285489;247.0
1637.40;16093.5;-44.56;339951;247.0
1637.45;16095.6;-45.14;362010;247.0
1637.50;16098.1;-45.32;290413;248.0
1637.55;16100.7;-45.69;334674;248.0
1637.60;16102.4;-43.44;194406;248.0
1637.65;16104.2;-43.06;284980;248.0
1637.70;16106.5;-43.41;351996;248.0
1637.75;16108.3;-40.83;286795;248.0
1637.80;16110.4;-40.22;250439;248.0
1637.85;16112.3;-41.30;284155;248.0
1637.90;16115.3;-46.15;;248.3
1637.95;16118.2;-45.90;351424;249.0
1638.00;16120.5;-44.78;328154;249.0
1638.05;16122.3;-41.06;241694;249.0
1638.10;16124.3;-35.39;201778;249.0
1638.15;16126.2;-38.41;287521;249.0
1638.20;16128.8;-39.98;286170;249.0
1638.25;16131.5;-40.04;273961;250.0
1638.30;16133.7;-39.88;262811;250.0
1638.35;16136.5;-43.15;365615;250.0
1638.40;16138.9;-43.48;;250.0
1638.45;16140.9;-40.80;;250.0
1638.50;16143.8;-43.23;202569;251.0
1638.55;16146.0;-44.07;377350;251.0
1638.60;16147.7;-42.59;319542;251.0
1638.65;16150.0;-42.18;192394;251.0
1638.70;16152.2;-45.22;299472;251.0
1638.75;16154.8;-47.91;;251.0
1638.80;16157.1;-43.33;345666;252.0
1638.85;16159.9;-41.27;250237;252.0
1638.90;16161.5;-40.52;280301;252.0
1638.95;16164.2;-41.04;;253.0
1639.00;16166.7;-41.82;327848;253.0
1639.05;16168.8;-43.88;;253.0
1639.10;16171.0;-41.28;378836;254.0
1639.15;16172.9;-38.81;265268;254.0
1639.20;16174.6;-41.35;259927;254.0
1639.25;16177.2;-44.49;307863;254.0
1639.30;16179.9;-43.48;346350;254.0
1639.35;16182.4;-41.97;269788;254.0
1639.40;16185.3;-40.92;276479;254.0
1639.45;16187.2;-43.24;310304;254.0
1639.50;16188.8;-43.87;312737;254.0
1639.55;16191.2;-41.67;;254.0
1639.60;16193.5;-39.55;365240;254.0
1639.65;16195.9;-40.14;;254.0
1639.70;16197.4;-39.45;357045;254.0
1639.75;16199.7;-43.35;283059;254.0
1639.80;16202.5;-47.82;;255.0
1639.85;16204.4;-45.87;348652;255.0
1639.90;16206.9;-46.40;320017;255.0
1639.95;16209.1;-44.72;306433;255.0
1640.00;16210.6;-40.22;242574;255.0
1640.05;16212.8;-43.92;215963;255.0
1640.10;16214.9;-42.25;235557;255.0
1640.15;16216.8;-45.64;268612;255.0
1640.20;16218.5;-43.73;182427;255.0
1640.25;16221.0;-41.29;161712;255.0
1640.30;16223.5;-39.73;168858;255.0
1640.35;16226.1;-39.94;;255.0
1640.40;16228.0;-39.15;252961;255.0
1640.45;16230.3;-39.52;214489;255.0
1640.50;16232.5;-41.91;359080;255.0
1640.55;16234.7;-42.43;333183;255.0
1640.60;16236.6;-38.42;309317;255.0
1640.65;16239.6;-37.46;199908;255.0
1640.70;16242.7;-39.81;380198;255.7
1640.75;16245.6;-40.72;209915;256.0
1640.80;16248.0;-41.52;223674;256.0
1640.85;16249.8;-44.41;191207;256.0
1640.90;16252.3;-43.39;273202;256.0
1640.95;16254.1;-44.23;;256.0
1641.00;16256.5;-43.45;367324;256.0
1641.05;16259.1;-40.89;262032;256.1
1641.10;16262.0;-43.13;310128;257.0
1641.15;16264.2;-42.58;295440;257.0
1641.20;16266.7;-40.72;396507;257.0
1641.25;16268.4;-42.67;226377;257.0
1641.30;16270.4;-43.63;196354;257.0
1641.35;16272.6;-42.45;310353;257.0
1641.40;16274.3;-42.79;246224;257.0
1641.45;16276.9;-42.74;364004;257.0
1641.50;16279.5;-38.12;327327;257.0
1641.55;16281.9;-38.40;279358;257.0
1641.60;16284.3;-39.88;275874;257.0
1641.65;16286.5;-40.27;323843;257.0
1641.70;16289.5;-40.18;320992;257.5
1641.75;16292.1;-39.98;221846;258.0
1641.80;16293.6;-40.83;225594;258.0
1641.85;16295.8;-41.18;183804;259.0
1641.90;16298.3;-41.67;214799;259.0
1641.95;16300.7;-44.84;285158;259.0
1642.00;16302.7;-48.53;296377;259.0
1642.05;16304.9;-41.29;149768;260.0
1642.10;16307.2;-39.47;193802;260.0
1642.15;16309.5;-42.14;177718;260.0
1642.20;16312.1;-42.64;208931;260.0
1642.25;16314.3;-40.90;250185;260.0
1642.30;16316.8;-40.75;329629;260.0
1642.35;16318.9;-40.45;233414;260.0
1642.40;16321.8;-41.62;226896;260.0
1642.45;16323.8;-40.45;233155;260.0
1642.50;16327.0;-40.92;370294;261.0
1642.55;16329.5;-44.02;269128;261.0
1642.60;16331.5;-45.25;241054;261.0
1642.65;16333.2;-41.25;329172;261.0
1642.70;16335.1;-39.33;274907;261.0
1642.75;16337.6;-42.29;260290;261.0
1642.80;16340.4;-46.02;164045;261.0
1642.85;16342.7;-41.30;220858;261.0
1642.90;16345.4;-40.17;240054;261.0
1642.95;16347.1;-40.47;209949;261.0
1643.00;16348.7;-37.72;196225;261.0
1643.05;16351.3;-43.19;314688;261.0
1643.10;16354.0;-46.93;315294;262.0
1643.15;16356.0;-44.94;278373;262.0
1643.20;16357.5;-44.86;262825;262.0
1643.25;16359.4;-43.35;306420;262.0
1643.30;16362.3;-40.21;388510;262.0
1643.35;16364.9;-37.73;401443;262.0
1643.40;16367.5;-37.92;351525;263.0
1643.45;16369.0;-42.23;311154;263.0
1643.50;16371.3;-42.67;378646;263.0
1643.55;16372.9;-40.72;237780;263.0
1643.60;16374.3;-40.34;282437;263.0
1643.65;16376.0;-40.12;196618;263.0
1643.70;16378.2;-36.73;147518;264.0
1643.75;16379.8;-38.35;155193;264.0
1643.80;16381.6;-43.38;;264.0
1643.85;16383.0;-42.23;357449;264.0
1643.90;16384.3;-43.73;343046;264.0
1643.95;16386.4;-43.92;392544;264.0
1644.00;16388.7;-43.48;375955;264.0
1644.05;16390.7;-42.89;365258;264.0
1644.10;16393.7;-44.04;356306;265.0
1644.15;16396.6;-42.61;272804;265.0
1644.20;16399.2;-40.51;219443;265.0
1644.25;16401.1;-38.35;332997;265.0
1644.30;16402.9;-39.19;234489;265.0
1644.35;16405.0;-44.44;458151;265.0
1644.40;16406.8;-44.69;347224;265.0
1644.45;16409.1;-41.69;324534;265.0
1644.50;16411.0;-40.88;252131;265.0
1644.55;16412.4;-39.53;247806;265.0
1644.60;16415.1;-41.84;308333;265.0
1644.65;16417.0;-41.18;335611;265.0
1644.70;16419.7;-43.37;280218;265.0
1644.75;16422.4;-41.93;302049;265.0
1644.80;16424.5;-41.60;306006;265.0
1644.85;16426.6;-41.93;267691;265.0
1644.90;16429.3;-41.35;342920;266.0
1644.95;16431.7;-40.01;353956;266.0
1645.00;16434.2;-38.73;;266.0
1645.05;16436.7;-39.44;;266.0
1645.10;16438.3;-40.41;169940;266.0
1645.15;16440.1;-41.44;364802;266.0
1645.20;16441.7;-42.55;229901;266.0
1645.25;16443.5;-41.47;292282;266.0
1645.30;16444.9;-40.90;258737;266.0
1645.35;16446.6;-38.98;285744;266.0
1645.40;16447.9;-41.66;353990;266.0
1645.45;16450.3;-44.21;415152;266.3
1645.50;16453.4;-43.90;341160;267.0
1645.55;16455.6;-45.04;360997;267.0
1645.60;16458.0;-42.78;338121;267.0
1645.65;16460.9;-45.04;440258;267.9
1645.70;16463.0;-46.48;401842;268.0
1645.75;16465.1;-44.20;407932;268.0
1645.80;16467.8;-42.38;362944;268.0
1645.85;16469.0;-37.31;237100;268.0
1645.90;16471.3;-41.43;380713;268.0
1645.95;16473.9;-42.05;288997;268.0
1646.00;16476.1;-39.22;316144;268.0
1646.05;16477.6;-38.32;;268.0
1646.10;16479.6;-39.31;222674;268.0
1646.15;16482.2;-39.26;332004;268.0
1646.20;16484.2;-40.94;300042;268.0
1646.25;16486.4;-39.42;184709;268.0
1646.30;16488.4;-38.08;141558;268.0
1646.35;16490.4;-43.82;;268.0
1646.40;16492.9;-42.39;;268.0
1646.45;16495.4;-41.13;324383;269.0
1646.50;16497.9;-43.37;321094;269.0
1646.55;16500.0;-41.89;231518;269.0
1646.60;16502.3;-43.03;310436;269.0
1646.65;16504.3;-40.21;264073;269.0
1646.70;16506.6;-41.11;271791;269.0
1646.75;16509.1;-37.71;257398;269.0
1646.80;16511.6;-34.37;194275;269.0
1646.85;16513.9;-35.36;165965;269.0
1646.90;16515.7;-37.99;152768;269.0
1646.95;16518.1;-37.85;259090;269.0
1647.00;16520.6;-36.74;166814;269.6
1647.05;16522.8;-37.59;203972;270.0
1647.10;16524.9;-38.44;390382;270.0
1647.15;16526.3;-38.26;294976;270.0
1647.20;16528.1;-40.15;294539;270.0
1647.25;16530.3;-42.29;329150;270.3
1647.30;16532.9;-41.73;204768;271.0
1647.35;16534.9;-42.65;202793;271.0
1647.40;16536.8;-40.78;255380;271.0
1647.45;16538.7;-41.03;355502;271.0
1647.50;16541.1;-42.32;287104;272.0
1647.55;16542.8;-42.36;246561;272.0
1647.60;16544.6;-39.71;292384;272.0
1647.65;16546.5;-42.49;261383;272.0
1647.70;16547.9;-45.17;255790;272.0
1647.75;16550.9;-43.03;;272.0
1647.80;16554.0;-39.61;;272.0
1647.85;16557.0;-40.98;;272.0
1647.90;16559.8;-39.88;269882;272.0
1647.95;16562.4;-41.76;240234;272.0
1648.00;16565.0;-41.37;336657;273.0
1648.05;16568.1;-44.81;408392;273.0
1648.10;16570.5;-42.49;393911;273.0
1648.15;16572.4;-42.64;260337;273.0
1648.20;16574.6;-40.86;362480;273.0
1648.25;16577.6;-38.72;316390;273.0
1648.30;16580.2;-39.35;403286;273.0
1648.35;16582.0;-40.76;273374;273.0
1648.40;16584.1;-42.31;237062;273.0
1648.45;16586.4;-42.48;331520;273.0
1648.50;16588.6;-39.24;313046;273.0
1648.55;16591.1;-42.21;256228;273.0
1648.60;16593.2;-39.61;;273.0
1648.65;16595.6;-38.64;;273.0
1648.70;16598.2;-37.94;353603;273.0
1648.75;16600.1;-42.20;344090;273.0
1648.80;16602.7;-44.97;457389;274.0
1648.85;16604.3;-44.94;447885;274.0
1648.90;16606.6;-42.77;365139;274.6
1648.95;16609.1;-44.66;399304;275.0
1649.00;16611.3;-42.07;320517;275.0
1649.05;16613.3;-38.56;273928;275.0
1649.10;16615.4;-39.69;241224;275.0
1649.15;16617.8;-41.95;345200;275.0
1649.20;16620.1;-45.43;332869;275.0
1649.25;16621.7;-41.92;265802;275.0
1649.30;16623.0;-41.09;203021;275.0
1649.35;16624.5;-44.72;301465;275.0
1649.40;16626.6;-44.49;352935;276.0
1649.45;16628.1;-42.98;401911;276.0
1649.50;16629.9;-43.87;346561;276.0
1649.55;16632.4;-46.95;339512;276.0
1649.60;16634.0;-44.91;444092;276.0
1649.65;16636.1;-36.91;380564;276.0
1649.70;16638.0;-41.40;336910;277.0
1649.75;16640.8;-40.59;302111;277.0
1649.80;16642.5;-39.58;382474;277.0
1649.85;16645.2;-44.24;346994;277.0
1649.90;16647.7;-37.18;339699;278.0
1649.95;16649.8;-38.66;213836;278.0
1650.00;16651.4;-38.61;189051;278.0
1650.05;16652.9;-41.60;;278.0
1650.10;16654.5;-41.48;372832;278.0
1650.15;16656.6;-42.13;270306;278.0
1650.20;16658.5;-43.58;247084;278.0
1650.25;16660.5;-42.04;238874;278.0
1650.30;16663.0;-40.94;338248;278.0
1650.35;16664.4;-43.17;375111;278.0
1650.40;16666.3;-40.95;404936;278.3
1650.45;16668.4;-39.55;276059;279.0
1650.50;16670.5;-43.14;294757;279.0
1650.55;16672.4;-44.70;357751;279.0
1650.60;16674.5;-39.49;256404;279.0
1650.65;16676.4;-40.11;225182;279.0
1650.70;16677.8;-40.96;331426;279.0
1650.75;16680.0;-42.45;407213;279.0
1650.80;16682.4;-37.61;343031;279.0
1650.85;16684.8;-37.71;295798;279.8
1650.90;16686.8;-40.38;297499;280.0
1650.95;16689.6;-42.27;321549;280.0
1651.00;16691.8;-43.19;374083;280.0
1651.05;16694.0;-40.87;364014;280.0
1651.10;16696.2;-41.56;342197;280.0
1651.15;16698.0;-41.10;418840;280.0
1651.20;16700.1;-41.19;;280.0
1651.25;16702.3;-45.19;;280.0
1651.30;16704.2;-43.70;;280.0
1651.35;16706.3;-43.14;335433;280.0
1651.40;16709.0;-40.99;386281;280.0
1651.45;16710.5;-40.31;334158;280.0
1651.50;16712.4;-43.62;352133;280.4
1651.55;16715.2;-44.07;382612;281.0
1651.60;16717.3;-40.93;370303;281.0
1651.65;16719.6;-42.52;388229;281.0
1651.70;16721.9;-41.90;371594;281.0
1651.75;16724.4;-39.95;315203;281.0
1651.80;16726.8;-38.58;253322;281.0
1651.85;16728.7;-36.14;237431;281.0
1651.90;16731.3;-35.62;210467;281.3
1651.95;16733.7;-39.02;246925;282.0
1652.00;16736.3;-39.52;158058;282.0
1652.05;16738.0;-41.89;225476;282.0
1652.10;16740.0;-42.33;252659;282.0
1652.15;16742.1;-40.59;264463;282.0
1652.20;16744.0;-41.48;290130;282.0
1652.25;16746.1;-42.83;312262;282.0
1652.30;16749.1;-41.30;476799;283.0
1652.35;16750.8;-40.00;595998;283.0
1652.40;16752.6;-39.40;499976;283.0
1652.45;16755.0;-40.21;314263;283.0
1652.50;16757.4;-40.24;314586;283.0
1652.55;16759.3;-40.72;290215;283.0
1652.60;16762.3;-39.66;414081;284.0
1652.65;16764.0;-41.57;341420;284.0
1652.70;16765.7;-44.17;388172;284.0
1652.75;16767.7;-45.61;423376;284.0
1652.80;16770.1;-42.36;472189;284.0
1652.85;16772.4;-41.04;339311;284.0
1652.90;16775.2;-41.80;408087;284.0
1652.95;16776.8;-39.57;325188;284.0
1653.00;16778.7;-40.44;365561;284.0
1653.05;16780.8;-40.59;400584;284.8
1653.10;16783.5;-43.64;317574;285.0
1653.15;16786.1;-41.59;268691;285.0
1653.20;16787.7;-39.54;284157;285.0
1653.25;16789.6;-42.21;271369;285.0
1653.30;16791.3;-40.48;301318;285.0
1653.35;16793.2;-40.03;150235;285.0
1653.40;16794.9;-39.96;300454;285.0
1653.45;16797.3;-39.54;428350;285.0
1653.50;16799.4;-41.84;425330;285.0
1653.55;16801.8;-40.08;295408;285.0
1653.60;16804.0;-40.92;389636;285.0
1653.65;16806.2;-38.94;212134;286.0
1653.70;16808.0;-36.79;145410;286.0
1653.75;16809.7;-35.29;265018;286.0
1653.80;16812.3;-37.66;298190;286.0
1653.85;16814.3;-37.40;339459;286.0
1653.90;16816.3;-40.00;335056;286.0
1653.95;16819.4;-45.94;361656;286.4
1654.00;16821.6;-42.98;;287.0
1654.05;16823.1;-40.68;443797;287.0
1654.10;16825.5;-39.35;410787;287.0
1654.15;16827.4;-39.28;345919;287.0
1654.20;16829.2;-41.46;274115;287.0
1654.25;16830.9;-38.59;262177;287.0
1654.30;16833.2;-40.58;327126;287.0
1654.35;16835.1;-42.13;364076;287.0
1654.40;16837.0;-41.27;345331;288.0
1654.45;16839.1;-42.10;335568;288.0
1654.50;16840.3;-38.63;277710;288.0
1654.55;16842.4;-38.78;366061;288.0
1654.60;16844.8;-39.42;313991;288.0
1654.65;16847.0;-39.07;200202;288.0
1654.70;16850.0;-40.18;345158;289.0
1654.75;16851.8;-39.79;262059;290.0
1654.80;16853.6;-42.06;356169;290.0
1654.85;16855.6;-39.28;372600;290.0
1654.90;16857.2;-39.28;287406;290.0
1654.95;16859.3;-38.62;285364;290.0
1655.00;16861.6;-36.45;;290.0
1655.05;16863.7;-38.94;223261;290.7
1655.10;16866.1;-41.79;200036;291.0
1655.15;16868.5;-42.32;449678;291.0
1655.20;16870.1;-41.42;289186;291.0
1655.25;16871.9;-41.43;310651;291.0
1655.30;16874.0;-37.57;290994;291.0
1655.35;16876.5;-37.98;202185;292.0
1655.40;16879.0;-43.38;336553;292.0
1655.45;16881.0;-41.37;364946;292.0
1655.50;16883.3;-40.57;380883;292.0
1655.55;16885.8;-40.65;326528;292.0
1655.60;16887.5;-40.30;347487;292.5
1655.65;16889.9;-40.42;299025;293.0
1655.70;16892.4;-40.47;295412;293.0
1655.75;16895.2;-40.20;317367;293.0
1655.80;16897.9;-40.11;;293.0
1655.85;16900.9;-38.43;;293.0
1655.90;16903.2;-40.57;378124;293.0
1655.95;16905.6;-42.07;297549;293.0
1656.00;16908.1;-41.61;306500;293.0
1656.05;16910.0;-40.03;314898;293.0
1656.10;16912.6;-40.06;301167;294.0
1656.15;16914.9;-44.07;;294.0
